p8a6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.001,350.000,150.000,353.000,154.000,0,0,57,400,0.000,0.003,1.505,1.629,mouse
1,2.129,293.653,541.899,302.000,543.000,0,1,57,400,0.000,1.345,0.912,0.882,printer
2,2.948,458.128,181.749,462.000,177.000,0,1,57,400,0.000,0.430,0.338,1.019,flower
3,3.833,198.850,480.972,206.000,486.000,0,1,57,400,0.000,0.266,0.994,1.448,government
4,5.081,531.926,266.917,517.000,300.000,1,1,57,400,8.294,0.289,0.878,4.958,carnegie
5,5.959,152.036,378.463,154.000,389.000,0,1,57,400,0.000,0.451,2.778,1.628,government
6,7.554,547.964,378.463,547.000,384.000,0,1,57,400,0.000,1.197,0.874,1.087,garbage
7,8.309,168.074,266.917,154.000,279.000,0,1,57,400,0.000,0.268,1.097,1.246,tissue
8,9.108,501.150,480.972,513.000,486.000,0,1,57,400,0.000,0.428,0.941,0.875,gates
9,10.169,241.872,181.749,233.000,187.000,0,1,57,400,0.000,0.369,1.118,1.173,kettle
10,10.946,406.347,541.899,400.000,556.000,0,1,57,400,0.000,0.451,0.952,0.333,him
11,11.951,350.000,150.000,464.000,374.000,1,1,57,400,223.340,0.169
