P6T7,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.135,350.000,50.000,349.000,57.000,1,0,13,600,1.071,0.838,0.668,0.459,tree
1,7.074,265.480,637.848,268.000,640.000,0,0,13,600,0.000,0.430,0.786,1.247,government
2,6.644,512.192,97.624,513.000,100.000,0,0,13,600,0.000,0.386,0.748,0.920,avenue
3,10.105,123.275,546.458,126.000,544.000,0,0,13,600,0.000,0.408,0.649,0.545,apple
4,9.675,622.890,225.375,624.000,225.000,0,0,13,600,0.000,0.394,0.682,0.750,sheets
5,9.289,53.054,392.694,55.000,394.000,0,0,13,600,0.000,0.405,0.662,0.941,speakers
6,13.205,646.946,392.694,645.000,394.000,0,0,13,600,0.000,0.330,0.836,0.178,you
7,12.775,77.110,225.375,80.000,226.000,0,0,13,600,0.000,0.435,0.651,0.390,door
8,12.388,576.725,546.458,580.000,546.000,0,0,13,600,0.000,0.361,0.794,0.933,backpack
9,11.980,187.808,97.624,187.000,98.000,0,0,13,600,0.000,0.434,0.708,1.805,microphone
10,16.167,434.520,637.848,439.000,639.000,0,0,13,600,0.000,0.331,0.720,0.876,garbage
11,15.737,350.000,50.000,350.000,62.000,1,0,13,600,6.000,0.468
