P32M1,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.830,350.000,150.000,353.000,149.000,0,0,27,400,0.000,0.000,0.818,2.692,fingers
1,2.128,293.653,541.899,293.000,543.000,0,0,27,400,0.000,0.425,0.971,0.582,bring
2,1.703,458.128,181.749,459.000,182.000,0,0,27,400,0.000,0.726,0.834,1.360,avenue
3,3.639,198.850,480.972,204.000,477.000,0,0,27,400,0.000,0.612,0.924,2.101,melon
4,3.214,531.926,266.917,526.000,262.000,0,0,27,400,0.000,0.782,0.822,3.692,computer
5,2.488,152.036,378.463,152.000,379.000,0,0,27,400,0.000,0.597,0.995,0.609,door
6,5.181,547.964,378.463,563.000,382.000,1,0,27,400,2.446,0.611,0.989,2.945,toothpaste
7,4.756,168.074,266.917,157.000,266.000,0,0,27,400,0.000,0.505,0.770,1.091,sheets
8,4.030,501.150,480.972,503.000,482.000,0,0,27,400,0.000,0.570,0.707,0.989,avenue
9,3.417,241.872,181.749,243.000,186.000,0,0,27,400,0.000,0.536,0.874,5.945,computer
10,7.195,406.347,541.899,414.000,549.000,0,0,27,400,0.000,0.564,0.722,1.144,street
11,6.770,350.000,150.000,343.000,148.000,0,0,27,400,0.000,0.509
