P12F4,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.714,350.000,150.000,350.000,160.000,0,0,57,400,0.000,0.757,3.713,1.522,ceiling
1,3.074,293.653,541.899,293.000,543.000,0,0,57,400,0.000,1.112,1.943,0.772,gates
2,1.962,458.128,181.749,452.000,196.000,0,1,57,400,0.000,2.286,2.904,0.823,gates
3,6.733,198.850,480.972,196.000,482.000,0,0,57,400,0.000,2.926,2.529,0.533,paper
4,5.620,531.926,266.917,530.000,255.000,0,0,57,400,0.000,1.593,1.571,0.395,lamp
5,3.334,152.036,378.463,149.000,365.000,0,0,57,400,0.000,2.097,1.697,1.505,suitcase
6,10.674,547.964,378.463,553.000,385.000,0,0,57,400,0.000,1.451,1.504,0.397,male
7,9.561,168.074,266.917,161.000,265.000,0,0,57,400,0.000,2.151,1.570,0.547,google
8,7.275,501.150,480.972,495.000,471.000,0,0,57,400,0.000,1.490,1.652,0.857,napkin
9,4.349,241.872,181.749,251.000,184.000,0,0,57,400,0.000,1.314,1.396,1.174,computer
10,13.710,406.347,541.899,398.000,539.000,0,0,57,400,0.000,0.915,1.360,0.470,chair
11,12.598,350.000,150.000,351.000,158.000,0,0,57,400,0.000,0.877
