p20t8,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.600,350.000,150.000,352.000,147.000,0,0,13,400,0.000,1.239,0.683,0.979,center
1,3.184,293.653,541.899,294.000,536.000,0,0,13,400,0.000,0.387,0.644,1.168,google
2,4.709,458.128,181.749,463.000,181.000,0,0,13,400,0.000,0.265,0.751,0.688,pails
3,8.350,198.850,480.972,194.000,475.000,1,0,13,400,1.693,0.306,0.730,0.478,melon
4,11.060,531.926,266.917,538.000,268.000,1,0,13,400,0.169,0.490,0.663,1.342,computer
5,12.665,152.036,378.463,155.000,376.000,0,0,13,400,0.000,0.388,0.750,1.211,scanner
6,14.065,547.964,378.463,546.000,379.000,0,0,13,400,0.000,0.409,0.543,0.452,lamp
7,15.424,168.074,266.917,165.000,266.000,0,0,13,400,0.000,0.407,0.584,0.841,friend
8,17.112,501.150,480.972,500.000,480.000,0,0,13,400,0.000,0.306,0.542,0.746,wears
9,18.637,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.286,1.260,1.516,please
10,20.181,406.347,541.899,406.000,539.000,0,0,13,400,0.000,0.387,0.665,0.920,kettle
11,21.872,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.407
