P19F1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.355,350.000,150.000,351.000,147.000,0,0,27,400,0.000,2.721,1.695,1.208,napkin
1,4.646,293.653,541.899,301.000,551.000,0,0,27,400,0.000,1.483,1.577,1.723,computer
2,3.164,458.128,181.749,463.000,191.000,0,0,27,400,0.000,1.287,1.129,2.548,research
3,7.043,198.850,480.972,199.000,480.000,0,0,27,400,0.000,1.133,1.854,0.741,woods
4,5.560,531.926,266.917,522.000,271.000,0,0,27,400,0.000,1.240,1.357,0.847,college
5,4.274,152.036,378.463,147.000,382.000,0,0,27,400,0.000,2.204,1.571,1.262,napkin
6,9.084,547.964,378.463,545.000,373.000,0,0,27,400,0.000,1.519,1.315,0.393,you
7,7.601,168.074,266.917,175.000,263.000,0,0,27,400,0.000,1.144,1.120,2.124,research
8,6.315,501.150,480.972,508.000,482.000,0,0,27,400,0.000,1.110,1.212,2.378,carnegie
9,5.182,241.872,181.749,242.000,187.000,0,0,27,400,0.000,1.055,1.333,1.983,microphone
10,14.718,406.347,541.899,412.000,539.000,0,0,27,400,0.000,1.005,1.272,0.229,her
11,13.235,350.000,150.000,333.000,140.000,1,0,27,400,6.723,1.030
