P34M1,B,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,0.908928155899,350.0,150.0,353,134,1,0,27,400,3.2788205961,0.378983020782
1,1.7558760643,324.933353287,548.422940263,331,539,0,0,27,400,0,0.176996946335
2,2.54482102394,399.737977433,156.283367774,402,154,0,0,27,400,0,0.201100111008
3,3.5037279129,276.375089463,535.955297178,275,540,0,0,27,400,0,0.0149819850922
4,4.27666497231,446.35073482,174.738663991,443,172,0,0,27,400,0,0.161092042923
5,5.1175661087,232.442949542,511.803398875,235,509,0,0,27,400,0,0.153003931046
6,5.81056809425,486.909421186,204.206274516,486,194,0,0,27,400,0,0.1410779953
7,6.49559211731,195.897351445,477.48479795,195,479,0,0,27,400,0,0.134960889816
8,7.15658807755,518.8655851,242.834641004,519,240,0,0,27,400,0,0.152949094772
9,7.89749503136,169.034589507,435.155858313,172,423,0,0,27,400,0,0.134984970093
10,8.6304910183,540.211303259,288.196601125,531,288,0,0,27,400,0,0.185058116913
11,9.37938189507,153.542549854,387.476262917,159,381,0,0,27,400,0,0.153001070023
12,10.1783289909,549.605345686,337.441896094,550,337,0,0,27,400,0,0.190950870514
13,10.9713611603,150.394654314,337.441896094,149,339,0,0,27,400,0,0.118947982788
14,11.890417099,546.457450146,387.476262917,545,389,0,0,27,400,0,0.172975063324
15,12.5992021561,159.788696741,288.196601125,165,287,0,0,27,400,0,0.119044780731
16,13.4601852894,530.965410493,435.155858313,536,437,0,0,27,400,0,0.00919985771179
17,14.3210942745,181.1344149,242.834641004,178,244,0,0,27,400,0,0.128939151764
18,15.1200151443,504.102648555,477.48479795,506,481,0,0,27,400,0,0.0870950222015
19,15.8929042816,213.090578814,204.206274516,207,200,0,0,27,400,0,0.145023822784
20,16.7558553219,467.557050458,511.803398875,470,510,0,0,27,400,0,0.111058950424
21,17.5387773514,253.64926518,174.738663991,254,172,0,0,27,400,0,0.11906003952
22,18.5141584873,423.624910537,535.955297178,430,546,0,0,27,400,0,0.127060890198
23,19.7950835228,300.262022567,156.283367774,294,154,0,0,27,400,0,0.0945930480957
24,20.6719985008,375.066646713,548.422940263,377,550,0,0,27,400,0,0.120954036713
25,21.3251042366,350.0,150.0,346,152,0,0,27,400,0,0.105007171631
