P4F1,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.640,350.000,150.000,343.000,155.000,0,0,57,400,0.000,0.927,1.496,0.751,fingers
1,3.263,293.653,541.899,299.000,526.000,0,0,57,400,0.000,1.505,1.355,0.494,tree
2,1.758,458.128,181.749,464.000,188.000,0,0,57,400,0.000,1.386,2.317,1.040,suitcase
3,6.011,198.850,480.972,202.000,478.000,0,0,57,400,0.000,1.050,1.007,2.417,speakers
4,4.507,531.926,266.917,527.000,279.000,0,0,57,400,0.000,0.801,1.413,1.333,melon
5,3.121,152.036,378.463,152.000,395.000,0,0,57,400,0.000,1.855,1.557,0.454,tree
6,7.878,547.964,378.463,536.000,367.000,0,0,57,400,0.000,1.208,1.147,1.491,college
7,6.373,168.074,266.917,172.000,294.000,0,0,57,400,0.000,0.773,1.856,1.828,fingers
8,4.988,501.150,480.972,509.000,472.000,0,0,57,400,0.000,0.982,1.956,0.587,table
9,3.938,241.872,181.749,233.000,190.000,0,0,57,400,0.000,1.750,1.360,0.895,speakers
10,9.698,406.347,541.899,396.000,521.000,0,0,57,400,0.000,1.627,1.330,0.568,gates
11,8.193,350.000,150.000,343.000,152.000,0,0,57,400,0.000,1.126
