P4F1,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.424,350.000,150.000,357.000,151.000,0,0,27,400,0.000,2.314,1.771,0.881,scanner
1,8.793,293.653,541.899,286.000,560.000,1,0,27,400,6.653,3.313,2.505,2.799,backpack
2,5.480,458.128,181.749,462.000,188.000,0,1,27,400,0.000,1.800,2.778,0.802,scanner
3,14.107,198.850,480.972,201.000,485.000,0,0,27,400,0.000,3.721,3.832,0.509,paper
4,10.794,531.926,266.917,239.000,477.000,1,0,27,400,347.473,2.153,2.848,0.887,backpack
5,8.994,152.036,378.463,156.000,378.000,0,0,27,400,0.000,1.356,1.487,0.514,yahoo
6,19.187,547.964,378.463,550.000,385.000,0,1,27,400,0.000,3.022,1.620,0.410,bring
7,15.874,168.074,266.917,170.000,270.000,0,0,27,400,0.000,2.797,2.041,0.852,ceiling
8,14.074,501.150,480.972,505.000,474.000,0,0,27,400,0.000,1.886,1.511,1.220,restaurant
9,10.353,241.872,181.749,236.000,194.000,1,1,27,400,0.585,1.010,1.917,0.849,female
10,28.972,406.347,541.899,411.000,533.000,0,1,27,400,0.000,2.702,1.481,0.624,apple
11,25.659,350.000,150.000,351.000,148.000,0,0,27,400,0.000,1.749
