P20T8,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.915,350.000,150.000,345.000,158.000,0,0,27,400,0.000,0.346,0.676,0.429,gates
1,2.220,293.653,541.899,304.000,538.000,0,0,27,400,0.000,0.183,0.807,0.792,printer
2,2.038,458.128,181.749,456.000,188.000,0,0,27,400,0.000,0.093,0.773,1.983,pittsburgh
3,3.414,198.850,480.972,205.000,476.000,0,0,27,400,0.000,0.399,0.767,1.321,you
4,3.232,531.926,266.917,534.000,276.000,0,0,27,400,0.000,0.397,0.662,0.774,backpack
5,3.138,152.036,378.463,156.000,376.000,0,0,27,400,0.000,0.362,0.739,1.070,university
6,5.282,547.964,378.463,555.000,368.000,0,0,27,400,0.000,0.430,0.692,0.395,chair
7,5.100,168.074,266.917,161.000,267.000,0,0,27,400,0.000,0.250,0.765,0.733,scanner
8,5.006,501.150,480.972,501.000,486.000,0,0,27,400,0.000,0.216,0.682,0.687,printer
9,4.608,241.872,181.749,243.000,189.000,0,0,27,400,0.000,0.089,0.700,0.638,napkin
10,6.586,406.347,541.899,411.000,549.000,0,0,27,400,0.000,0.306,1.045,4.263,toothpaste
11,6.403,350.000,150.000,352.000,148.000,0,0,27,400,0.000,0.409
