P16T3,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.939,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000,0.769,0.379,cafe
1,2.555,293.653,541.899,298.000,540.000,0,0,27,400,0.000,0.437,0.490,0.968,sheets
2,2.118,458.128,181.749,460.000,180.000,0,0,27,400,0.000,0.376,0.631,1.365,candle
3,5.022,198.850,480.972,202.000,475.000,0,0,27,400,0.000,0.307,0.636,0.553,chair
4,4.585,531.926,266.917,532.000,273.000,0,0,27,400,0.000,0.336,0.728,1.190,keyboard
5,4.209,152.036,378.463,158.000,372.000,0,0,27,400,0.000,0.284,0.605,1.132,chair
6,6.652,547.964,378.463,546.000,380.000,0,0,27,400,0.000,0.470,0.691,0.755,printer
7,6.215,168.074,266.917,172.000,270.000,0,0,27,400,0.000,0.239,0.696,0.276,him
8,5.838,501.150,480.972,511.000,480.000,0,0,27,400,0.000,0.610,0.771,1.287,university
9,5.531,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.467,0.630,0.505,gates
10,8.213,406.347,541.899,410.000,540.000,0,0,27,400,0.000,0.279,0.820,0.860,keyboard
11,7.776,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.290
