p4r6,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.309,350.000,150.000,673.000,111.000,1,0,13,400,319.346,1.167,0.000,0.000,N/A
1,4.553,293.653,541.899,294.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.526,458.128,181.749,457.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.338,198.850,480.972,202.000,483.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.229,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.831,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,13.416,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.998,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.383,501.150,480.972,502.000,487.000,1,0,13,400,0.088,0.000,0.000,0.000,N/A
9,20.294,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,21.926,406.347,541.899,406.000,546.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,23.513,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
