p4a4,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.155,350.000,150.000,340.000,149.000,0,0,27,400,0.000,0.025,0.000,0.000,N/A
1,2.405,293.653,541.899,301.000,550.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.434,458.128,181.749,448.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.670,198.850,480.972,204.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.726,531.926,266.917,534.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.779,152.036,378.463,161.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.917,547.964,378.463,545.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.019,168.074,266.917,168.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.258,501.150,480.972,502.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.641,241.872,181.749,247.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.995,406.347,541.899,409.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.420,350.000,150.000,351.000,146.000,0,0,27,400,0.000,0.000
