P9F2,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.850,350.000,150.000,346.000,151.000,0,0,27,400,0.000,1.980,1.757,1.193,napkin
1,3.560,293.653,541.899,294.000,537.000,0,0,27,400,0.000,1.258,1.574,1.349,flower
2,2.302,458.128,181.749,453.000,184.000,0,0,27,400,0.000,1.210,1.497,1.653,ceiling
3,5.790,198.850,480.972,202.000,487.000,0,0,27,400,0.000,1.073,1.716,1.258,fingers
4,4.532,531.926,266.917,543.000,257.000,1,0,27,400,1.865,1.050,2.578,0.809,tree
5,3.322,152.036,378.463,152.000,382.000,0,0,27,400,0.000,1.522,1.501,1.633,computer
6,8.265,547.964,378.463,532.000,372.000,1,0,27,400,4.223,1.363,2.178,1.022,scanner
7,7.007,168.074,266.917,165.000,267.000,0,0,27,400,0.000,1.265,1.319,1.881,restaurant
8,5.797,501.150,480.972,506.000,481.000,0,0,27,400,0.000,1.875,1.811,1.644,speakers
9,4.724,241.872,181.749,245.000,186.000,0,0,27,400,0.000,3.198,1.347,0.644,paper
10,17.490,406.347,541.899,410.000,536.000,0,0,27,400,0.000,1.597,2.519,2.063,street
11,16.232,350.000,150.000,349.000,154.000,0,0,27,400,0.000,1.254
