P9F2,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.236,350.000,150.000,351.000,156.000,1,1,13,400,0.083,3.416,2.934,2.254,research
1,12.805,293.653,541.899,292.000,547.000,0,0,13,400,0.000,1.671,1.704,0.586,tree
2,11.134,458.128,181.749,452.000,184.000,1,0,13,400,0.528,2.991,2.181,0.998,tissue
3,24.920,198.850,480.972,202.000,483.000,0,0,13,400,0.000,2.371,1.907,3.977,scanner
4,23.248,531.926,266.917,540.000,267.000,1,0,13,400,2.074,1.323,2.438,0.632,cafe
5,20.258,152.036,378.463,151.000,379.000,0,0,13,400,0.000,1.639,1.917,2.316,government
6,29.879,547.964,378.463,548.000,378.000,0,0,13,400,0.000,2.172,1.573,2.402,restaurant
7,28.208,168.074,266.917,172.000,272.000,1,0,13,400,0.423,1.451,2.235,5.534,friend
8,25.217,501.150,480.972,505.000,483.000,0,0,13,400,0.000,1.398,1.705,0.503,lamp
9,22.846,241.872,181.749,238.000,184.000,0,0,13,400,0.000,1.294,1.808,0.355,her
10,37.415,406.347,541.899,409.000,542.000,0,0,13,400,0.000,2.236,1.706,2.933,microphone
11,35.743,350.000,150.000,349.000,154.000,0,0,13,400,0.000,1.332
