p3r1,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.629,350.000,150.000,344.000,144.000,0,0,57,400,0.000,0.145,0.000,0.000,N/A
1,2.283,293.653,541.899,291.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.692,458.128,181.749,451.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.959,198.850,480.972,190.000,460.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.984,531.926,266.917,521.000,270.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.944,152.036,378.463,152.000,381.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.115,547.964,378.463,537.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.122,168.074,266.917,181.000,278.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,10.692,501.150,480.972,506.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,11.735,241.872,181.749,245.000,160.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.165,406.347,541.899,403.000,549.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,14.718,350.000,150.000,356.000,156.000,0,0,57,400,0.000,0.000
