p3r1,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.301,350.000,150.000,346.000,154.000,0,0,13,400,0.000,0.205,0.000,0.000,N/A
1,3.360,293.653,541.899,290.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.516,458.128,181.749,457.000,186.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.106,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.446,531.926,266.917,533.000,273.000,1,0,13,400,0.177,0.000,0.000,0.000,N/A
5,14.131,152.036,378.463,158.000,377.000,1,0,13,400,0.141,0.000,0.000,0.000,N/A
6,15.846,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,17.229,168.074,266.917,167.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,21.652,501.150,480.972,507.000,485.000,1,0,13,400,1.103,0.000,0.000,0.000,N/A
9,24.281,241.872,181.749,242.000,188.000,1,0,13,400,0.252,0.000,0.000,0.000,N/A
10,26.790,406.347,541.899,407.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,28.849,350.000,150.000,349.000,150.000,0,0,13,400,0.000,0.000
