P21F5,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.786,350.000,150.000,345.000,142.000,0,0,27,400,0.000,1.853,3.128,1.904,male
1,6.964,293.653,541.899,274.000,587.000,1,0,27,400,36.198,1.052,1.581,3.907,pittsburgh
2,5.912,458.128,181.749,464.000,181.000,0,0,27,400,0.000,0.924,1.051,1.154,street
3,9.932,198.850,480.972,201.000,487.000,0,0,27,400,0.000,0.965,1.464,0.793,you
4,8.880,531.926,266.917,539.000,270.000,0,0,27,400,0.000,1.608,1.156,1.337,street
5,7.956,152.036,378.463,156.000,376.000,0,0,27,400,0.000,0.952,1.274,1.112,table
6,12.520,547.964,378.463,542.000,371.000,0,0,27,400,0.000,1.744,1.295,1.750,government
7,11.469,168.074,266.917,174.000,259.000,0,0,27,400,0.000,1.081,1.976,0.605,door
8,10.545,501.150,480.972,505.000,480.000,0,0,27,400,0.000,1.011,1.241,2.084,carnegie
9,9.580,241.872,181.749,239.000,175.000,0,0,27,400,0.000,1.616,1.123,0.619,tree
10,15.266,406.347,541.899,409.000,537.000,0,0,27,400,0.000,0.979,1.080,2.905,tissue
11,14.214,350.000,150.000,346.000,159.000,0,0,27,400,0.000,1.476
