p8t7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.043,350.000,150.000,342.000,146.000,0,1,27,400,0.000,0.022,1.000,0.699,gates
1,3.124,293.653,541.899,297.000,543.000,0,1,27,400,0.000,0.430,0.852,1.250,research
2,4.163,458.128,181.749,455.000,190.000,0,1,27,400,0.000,0.332,0.808,1.596,table
3,5.432,198.850,480.972,180.000,486.000,1,1,27,400,6.509,0.330,0.914,0.393,him
4,6.432,531.926,266.917,526.000,271.000,0,1,27,400,0.000,0.391,0.814,1.045,backpack
5,7.512,152.036,378.463,154.000,384.000,0,1,27,400,0.000,0.208,1.039,0.675,female
6,8.432,547.964,378.463,541.000,387.000,0,1,27,400,0.000,0.268,0.868,0.778,scanner
7,9.390,168.074,266.917,174.000,264.000,0,1,27,400,0.000,0.311,0.955,1.220,university
8,10.493,501.150,480.972,500.000,489.000,0,1,27,400,0.000,0.309,1.135,2.735,apple
9,11.455,241.872,181.749,246.000,184.000,0,1,27,400,0.000,0.288,0.930,0.507,paper
10,12.582,406.347,541.899,404.000,545.000,0,1,27,400,0.000,0.328,1.327,2.135,government
11,13.663,350.000,150.000,349.000,156.000,0,1,27,400,0.000,0.231
