p4t2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.737,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.003,1.757,1.710,suitcase
1,1.778,293.653,541.899,301.000,548.000,0,1,27,400,0.000,0.635,1.407,1.375,garbage
2,2.942,458.128,181.749,456.000,187.000,0,1,27,400,0.000,0.589,1.056,0.710,paper
3,4.045,198.850,480.972,200.000,484.000,0,1,27,400,0.000,0.854,1.202,0.673,apple
4,5.291,531.926,266.917,531.000,277.000,0,1,27,400,0.000,0.557,1.057,0.656,yahoo
5,6.474,152.036,378.463,153.000,379.000,0,1,27,400,0.000,0.653,0.540,1.256,tree
6,7.641,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.692,1.232,1.766,computer
7,8.621,168.074,266.917,166.000,261.000,0,1,27,400,0.000,0.652,1.187,0.834,google
8,11.746,501.150,480.972,503.000,484.000,0,1,27,400,0.000,1.828,1.574,1.848,backpack
9,12.992,241.872,181.749,243.000,179.000,0,1,27,400,0.000,1.138,1.032,3.321,kettle
10,14.341,406.347,541.899,414.000,540.000,0,1,27,400,0.000,0.977,1.225,0.542,tree
11,15.569,350.000,150.000,352.000,151.000,0,1,27,400,0.000,0.532
