p15t3,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.610,350.000,150.000,351.000,163.000,1,0,27,400,0.038,0.396,0.776,0.567,loose
1,1.695,293.653,541.899,286.000,538.000,0,0,27,400,0.000,0.309,0.811,0.647,grail
2,2.696,458.128,181.749,463.000,185.000,0,0,27,400,0.000,0.329,0.636,0.823,wears
3,3.530,198.850,480.972,200.000,476.000,0,0,27,400,0.000,0.409,0.701,0.525,melon
4,4.431,531.926,266.917,542.000,262.000,0,0,27,400,0.000,0.334,0.742,0.398,gates
5,5.392,152.036,378.463,150.000,378.000,0,0,27,400,0.000,0.226,0.594,0.749,college
6,6.795,547.964,378.463,540.000,380.000,0,0,27,400,0.000,0.309,0.785,0.569,candle
7,7.521,168.074,266.917,166.000,261.000,0,0,27,400,0.000,0.370,0.693,1.042,favorite
8,9.619,501.150,480.972,189.000,269.000,1,0,27,400,364.319,0.700,0.777,2.182,made
9,10.280,241.872,181.749,248.000,179.000,0,0,27,400,0.000,0.330,0.843,0.395,gates
10,11.339,406.347,541.899,406.000,536.000,0,0,27,400,0.000,0.287,0.544,0.587,slaps
11,12.356,350.000,150.000,349.000,145.000,0,0,27,400,0.000,0.391
