p15t3,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.760,350.000,150.000,352.000,146.000,0,0,13,400,0.000,0.759,0.901,0.627,rusty
1,1.905,293.653,541.899,297.000,546.000,0,0,13,400,0.000,0.637,0.754,0.549,female
2,3.028,458.128,181.749,457.000,185.000,0,0,13,400,0.000,0.329,0.659,0.739,avenue
3,4.217,198.850,480.972,206.000,487.000,1,0,13,400,3.352,0.348,0.691,0.505,slaps
4,5.215,531.926,266.917,533.000,270.000,0,0,13,400,0.000,0.309,0.751,0.823,college
5,6.196,152.036,378.463,150.000,383.000,0,0,13,400,0.000,0.348,0.841,0.444,chair
6,6.903,547.964,378.463,546.000,375.000,0,0,13,400,0.000,0.390,0.868,0.523,yahoo
7,7.861,168.074,266.917,165.000,263.000,0,0,13,400,0.000,0.309,0.716,0.485,smart
8,9.504,501.150,480.972,507.000,489.000,1,0,13,400,3.933,0.350,0.687,0.884,door
9,10.442,241.872,181.749,241.000,179.000,0,0,13,400,0.000,0.349,0.812,4.615,today
10,12.041,406.347,541.899,407.000,544.000,0,0,13,400,0.000,0.369,0.710,0.441,slaps
11,13.346,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.351
