P32M2,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.057,350.000,150.000,351.000,152.000,0,0,13,400,0.000,1.033,0.713,1.083,cafe
1,3.597,293.653,541.899,299.000,545.000,1,0,13,400,0.181,0.923,0.936,0.523,gates
2,2.674,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.588,1.112,2.098,carnegie
3,5.458,198.850,480.972,202.000,477.000,0,0,13,400,0.000,0.573,1.241,1.327,keyboard
4,4.535,531.926,266.917,533.000,263.000,0,0,13,400,0.000,0.567,0.774,1.389,flower
5,3.947,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.459,0.800,3.732,toothpaste
6,7.840,547.964,378.463,546.000,377.000,0,0,13,400,0.000,0.658,0.913,0.563,yahoo
7,6.917,168.074,266.917,168.000,264.000,0,0,13,400,0.000,0.618,0.986,2.070,toothpaste
8,6.329,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.728,0.812,1.076,friend
9,5.756,241.872,181.749,243.000,183.000,0,0,13,400,0.000,0.616,0.940,0.626,woods
10,9.280,406.347,541.899,405.000,541.000,0,0,13,400,0.000,0.593,1.438,2.826,mouse
11,8.357,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.575
