P8F1,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.212,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.605,2.433,1.393,restaurant
1,5.241,293.653,541.899,294.000,552.000,0,0,27,400,0.000,1.793,1.388,0.372,cafe
2,3.448,458.128,181.749,464.000,179.000,0,0,27,400,0.000,2.858,1.561,0.575,mouse
3,10.356,198.850,480.972,206.000,484.000,0,0,27,400,0.000,3.377,1.556,0.937,tissue
4,8.563,531.926,266.917,529.000,278.000,0,0,27,400,0.000,1.151,2.473,1.325,research
5,5.705,152.036,378.463,156.000,389.000,0,0,27,400,0.000,3.037,1.352,0.740,street
6,15.037,547.964,378.463,553.000,378.000,0,0,27,400,0.000,2.257,1.688,0.549,gates
7,13.245,168.074,266.917,161.000,272.000,0,0,27,400,0.000,2.611,1.241,0.631,bring
8,10.387,501.150,480.972,499.000,390.000,1,0,27,400,77.998,0.883,1.863,0.629,melon
9,7.010,241.872,181.749,239.000,193.000,0,0,27,400,0.000,1.750,1.268,3.420,tissue
10,17.285,406.347,541.899,377.000,404.000,1,0,27,400,127.987,3.320,1.755,4.247,college
11,15.492,350.000,150.000,347.000,161.000,0,0,27,400,0.000,9.228
