P8F1,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.803,350.000,150.000,351.000,168.000,0,0,57,400,0.000,5.305,2.064,0.852,sheets
1,7.734,293.653,541.899,304.000,527.000,0,1,57,400,0.000,1.942,2.176,0.577,gates
2,5.792,458.128,181.749,460.000,193.000,0,0,57,400,0.000,2.600,1.616,1.657,university
3,12.495,198.850,480.972,193.000,493.000,0,0,57,400,0.000,1.691,1.425,3.909,door
4,10.553,531.926,266.917,541.000,261.000,0,0,57,400,0.000,3.941,1.422,0.950,fingers
5,7.953,152.036,378.463,168.000,384.000,0,0,57,400,0.000,2.176,1.553,1.157,computer
6,20.346,547.964,378.463,560.000,361.000,0,0,57,400,0.000,3.712,2.835,0.601,paper
7,18.404,168.074,266.917,580.000,396.000,1,0,57,400,403.678,4.489,3.215,0.642,bring
8,15.804,501.150,480.972,480.000,475.000,0,0,57,400,0.000,2.679,1.655,0.442,door
9,14.112,241.872,181.749,245.000,182.000,0,0,57,400,0.000,2.273,2.078,0.373,cafe
10,27.011,406.347,541.899,409.000,537.000,0,0,57,400,0.000,2.130,2.340,0.583,woods
11,25.069,350.000,150.000,360.000,159.000,0,0,57,400,0.000,2.164
