P5F7,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.875,350.000,150.000,342.000,140.000,0,0,57,400,0.000,1.736,1.158,0.923,fingers
1,5.626,293.653,541.899,293.000,540.000,0,0,57,400,0.000,1.408,1.036,0.584,friend
2,4.218,458.128,181.749,435.000,199.000,1,0,57,400,0.853,0.770,0.942,1.116,printer
3,8.743,198.850,480.972,179.000,493.000,0,0,57,400,0.000,0.591,1.064,1.647,candle
4,7.335,531.926,266.917,543.000,254.000,0,0,57,400,0.000,0.750,1.204,0.827,scanner
5,6.565,152.036,378.463,148.000,388.000,0,0,57,400,0.000,0.824,0.914,0.551,cafe
6,10.034,547.964,378.463,541.000,356.000,0,0,57,400,0.000,0.718,1.036,0.594,gates
7,8.626,168.074,266.917,176.000,262.000,0,0,57,400,0.000,0.554,0.952,1.481,speakers
8,7.856,501.150,480.972,489.000,468.000,0,0,57,400,0.000,0.768,0.946,0.701,female
9,7.265,241.872,181.749,236.000,186.000,0,0,57,400,0.000,0.654,0.946,1.098,backpack
10,11.631,406.347,541.899,416.000,538.000,0,0,57,400,0.000,0.858,0.880,0.733,center
11,10.223,350.000,150.000,353.000,152.000,0,0,57,400,0.000,0.579
