p4t5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.285,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.002,1.076,4.278,toothpaste
1,3.916,293.653,541.899,290.000,540.000,0,1,13,400,0.000,0.692,1.077,0.608,paper
2,5.448,458.128,181.749,456.000,187.000,0,1,13,400,0.000,0.572,0.961,1.048,scanner
3,6.732,198.850,480.972,198.000,484.000,0,1,13,400,0.000,0.474,0.857,0.418,male
4,8.207,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.511,0.971,1.002,college
5,9.186,152.036,378.463,153.000,376.000,0,1,13,400,0.000,0.512,1.014,1.021,street
6,10.228,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.532,0.952,0.478,door
7,11.390,168.074,266.917,170.000,271.000,0,1,13,400,0.000,0.471,1.323,0.674,yahoo
8,12.797,501.150,480.972,503.000,484.000,0,1,13,400,0.000,0.514,0.839,0.880,college
9,14.228,241.872,181.749,237.000,184.000,0,1,13,400,0.000,0.331,0.873,1.528,suitcase
10,15.657,406.347,541.899,412.000,543.000,0,1,13,400,0.000,0.410,0.895,0.845,candle
11,17.617,350.000,150.000,350.000,151.000,0,1,13,400,0.000,0.449
