p4t5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.634,350.000,150.000,348.000,154.000,0,0,57,400,0.000,0.002,1.344,1.171,college
1,1.699,293.653,541.899,301.000,543.000,0,1,57,400,0.000,3.322,4.103,1.079,napkin
2,2.558,458.128,181.749,461.000,172.000,0,1,57,400,0.000,0.511,1.073,2.024,suitcase
3,3.336,198.850,480.972,202.000,489.000,0,1,57,400,0.000,2.355,1.243,1.738,computer
4,4.831,531.926,266.917,565.000,279.000,1,1,57,400,7.212,0.655,1.060,1.020,tissue
5,5.710,152.036,378.463,134.000,376.000,0,1,57,400,0.000,0.555,1.236,3.353,center
6,6.528,547.964,378.463,529.000,376.000,0,1,57,400,0.000,1.260,1.303,2.329,napkin
7,7.571,168.074,266.917,177.000,277.000,0,1,57,400,0.000,0.532,1.264,0.650,gates
8,8.390,501.150,480.972,501.000,474.000,0,1,57,400,0.000,0.608,1.327,1.143,kettle
9,9.231,241.872,181.749,224.000,179.000,0,1,57,400,0.000,0.593,1.075,0.881,flower
10,10.089,406.347,541.899,412.000,545.000,0,1,57,400,0.000,0.555,0.991,1.783,pittsburgh
11,10.764,350.000,150.000,363.000,138.000,0,1,57,400,0.000,0.671
