P32M7,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.890,350.000,150.000,353.000,146.000,0,0,27,400,0.000,0.000,0.903,2.712,gates
1,2.914,293.653,541.899,290.000,539.000,0,0,27,400,0.000,0.760,0.671,1.897,research
2,2.155,458.128,181.749,466.000,177.000,0,0,27,400,0.000,0.751,0.744,2.064,restaurant
3,4.491,198.850,480.972,202.000,474.000,0,0,27,400,0.000,0.632,0.953,2.818,gates
4,3.731,531.926,266.917,532.000,267.000,0,0,27,400,0.000,0.660,0.876,0.391,lamp
5,2.980,152.036,378.463,156.000,380.000,0,0,27,400,0.000,0.723,0.617,2.251,carnegie
6,6.019,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.683,0.743,0.629,apple
7,5.260,168.074,266.917,162.000,269.000,0,0,27,400,0.000,0.716,0.851,0.289,her
8,4.508,501.150,480.972,498.000,476.000,0,0,27,400,0.000,0.619,0.940,1.180,napkin
9,3.877,241.872,181.749,246.000,179.000,0,0,27,400,0.000,0.815,0.786,3.572,computer
10,7.640,406.347,541.899,406.000,541.000,0,0,27,400,0.000,0.880,0.949,1.103,tissue
11,6.881,350.000,150.000,347.000,148.000,0,0,27,400,0.000,0.715
