p19m5,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.038,350.000,150.000,356.000,140.000,0,0,27,400,0.000,0.793,1.073,0.550,flower
1,1.846,293.653,541.899,299.000,548.000,0,0,27,400,0.000,0.306,0.713,0.498,wears
2,2.466,458.128,181.749,459.000,181.000,0,0,27,400,0.000,0.122,0.715,0.887,physics
3,3.152,198.850,480.972,194.000,486.000,0,0,27,400,0.000,0.407,0.647,0.395,rails
4,3.858,531.926,266.917,185.000,474.000,1,0,27,400,391.031,0.390,0.852,0.564,liars
5,4.975,152.036,378.463,157.000,378.000,0,0,27,400,0.000,0.001,0.702,0.456,tree
6,5.618,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.306,0.981,2.641,kills
7,6.574,168.074,266.917,184.000,269.000,1,0,27,400,3.062,0.366,0.711,3.913,thorn
8,7.953,501.150,480.972,499.000,486.000,0,0,27,400,0.000,0.021,0.732,0.812,schools
9,9.008,241.872,181.749,267.000,191.000,1,0,27,400,13.777,0.021,0.810,0.392,slaps
10,9.922,406.347,541.899,414.000,543.000,0,0,27,400,0.000,0.428,0.691,0.569,avenue
11,10.587,350.000,150.000,351.000,145.000,0,0,27,400,0.000,0.590
