p19m5,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.471,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.672,0.767,0.350,made
1,2.482,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.225,0.754,0.864,college
2,4.295,458.128,181.749,456.000,181.000,0,0,13,400,0.000,0.062,0.585,0.799,schools
3,5.495,198.850,480.972,197.000,483.000,0,0,13,400,0.000,0.487,0.667,2.965,apple
4,6.555,531.926,266.917,527.000,264.000,0,0,13,400,0.000,0.285,1.000,0.478,lairs
5,7.470,152.036,378.463,154.000,378.000,0,0,13,400,0.000,0.266,0.794,0.198,her
6,8.508,547.964,378.463,546.000,380.000,0,0,13,400,0.000,0.408,0.685,0.686,agree
7,9.336,168.074,266.917,173.000,270.000,0,0,13,400,0.000,0.082,0.695,2.113,watch
8,10.698,501.150,480.972,502.000,484.000,0,0,13,400,0.000,0.001,0.794,0.906,backpack
9,11.989,241.872,181.749,501.000,481.000,1,0,13,400,389.851,0.492,0.875,0.503,rusty
10,13.251,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.590,0.647,0.331,wear
11,14.821,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.001
