p19m5,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.530,350.000,150.000,352.000,135.000,0,0,57,400,0.000,0.000,0.811,0.397,hinge
1,1.404,293.653,541.899,295.000,528.000,0,1,57,400,0.000,0.532,0.732,0.458,tree
2,1.925,458.128,181.749,439.000,202.000,0,0,57,400,0.000,0.082,0.796,0.454,flick
3,2.843,198.850,480.972,181.000,479.000,0,0,57,400,0.000,0.488,0.731,0.982,college
4,3.654,531.926,266.917,513.000,275.000,0,0,57,400,0.000,0.327,0.690,0.627,grail
5,4.174,152.036,378.463,174.000,363.000,0,0,57,400,0.000,0.651,1.185,2.332,yahoo
6,4.608,547.964,378.463,532.000,379.000,0,0,57,400,0.000,0.672,0.656,1.376,gates
7,7.276,168.074,266.917,168.000,268.000,0,0,57,400,0.000,0.001,1.103,2.483,lairs
8,8.085,501.150,480.972,503.000,483.000,0,0,57,400,0.000,0.001,0.714,0.421,flick
9,8.690,241.872,181.749,256.000,194.000,0,0,57,400,0.000,0.448,0.646,0.883,garbage
10,9.377,406.347,541.899,422.000,552.000,0,0,57,400,0.000,0.407,0.816,0.820,physics
11,10.002,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.326
