p26f6,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.552,350.000,150.000,353.000,156.000,0,0,57,400,0.000,0.002,1.404,1.021,flower
1,1.348,293.653,541.899,286.000,533.000,0,1,57,400,0.000,0.329,1.240,0.406,jails
2,2.042,458.128,181.749,473.000,184.000,0,1,57,400,0.000,0.451,1.082,0.750,plead
3,2.696,198.850,480.972,195.000,489.000,0,1,57,400,0.000,0.671,0.952,0.999,towel
4,3.473,531.926,266.917,538.000,282.000,0,1,57,400,0.000,0.330,0.601,1.329,schools
5,4.185,152.036,378.463,152.000,369.000,0,1,57,400,0.000,0.312,1.077,0.445,jails
6,5.004,547.964,378.463,550.000,366.000,0,1,57,400,0.000,0.388,0.951,0.831,apple
7,5.759,168.074,266.917,173.000,264.000,0,1,57,400,0.000,0.368,1.344,0.649,plows
8,6.494,501.150,480.972,519.000,474.000,0,1,57,400,0.000,0.371,1.040,0.759,avenue
9,7.167,241.872,181.749,241.000,179.000,0,1,57,400,0.000,0.289,0.770,0.366,thorn
10,8.085,406.347,541.899,408.000,530.000,0,1,57,400,0.000,0.248,0.790,0.818,please
11,8.760,350.000,150.000,344.000,141.000,0,1,57,400,0.000,0.309
