p26f6,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.287,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.002,1.063,0.487,woods
1,2.432,293.653,541.899,298.000,540.000,0,1,13,400,0.000,0.612,0.872,0.905,rich
2,4.145,458.128,181.749,456.000,187.000,0,1,13,400,0.000,0.591,1.075,0.440,wear
3,5.396,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.387,0.975,0.656,wears
4,6.974,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.369,0.869,0.636,friend
5,8.383,152.036,378.463,152.000,382.000,0,1,13,400,0.000,1.018,1.017,0.697,kettle
6,9.897,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.410,0.873,0.629,loose
7,11.531,168.074,266.917,173.000,269.000,0,1,13,400,0.000,0.414,1.220,0.940,garbage
8,12.781,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.799,0.808,0.470,flower
9,14.192,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.367,0.934,0.469,lairs
10,15.385,406.347,541.899,408.000,538.000,0,1,13,400,0.000,0.408,0.818,0.864,college
11,16.956,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.348
