p2a2,B,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.370,350.000,150.000,348.000,143.000,0,0,27,400,0.000,0.022,0.000,0.000,N/A
1,2.475,293.653,541.899,301.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.562,458.128,181.749,455.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.771,198.850,480.972,207.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.937,531.926,266.917,534.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.962,152.036,378.463,161.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.027,547.964,378.463,542.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.177,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.507,501.150,480.972,495.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.840,241.872,181.749,243.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.252,406.347,541.899,409.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.460,350.000,150.000,351.000,146.000,0,0,27,400,0.000,0.000
