p10t1,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.946,350.000,150.000,344.000,157.000,0,0,57,400,0.000,0.813,1.048,3.318,trail
1,2.405,293.653,541.899,305.000,531.000,0,0,57,400,0.000,0.611,0.978,0.908,lairs
2,3.700,458.128,181.749,465.000,177.000,0,0,57,400,0.000,0.652,0.997,5.808,rails
3,4.936,198.850,480.972,215.000,476.000,0,0,57,400,0.000,0.630,1.140,0.704,snare
4,6.330,531.926,266.917,529.000,268.000,0,0,57,400,0.000,0.570,0.977,0.613,owed
5,7.562,152.036,378.463,147.000,369.000,0,0,57,400,0.000,0.570,1.053,1.087,please
6,9.015,547.964,378.463,568.000,366.000,0,0,57,400,0.000,0.529,1.200,1.892,garbage
7,10.947,168.074,266.917,198.000,264.000,1,0,57,400,2.068,0.753,1.168,1.766,wears
8,12.286,501.150,480.972,503.000,475.000,0,0,57,400,0.000,0.489,0.977,1.087,scanner
9,13.627,241.872,181.749,238.000,159.000,0,0,57,400,0.000,0.630,1.265,0.747,rakes
10,15.169,406.347,541.899,405.000,550.000,0,0,57,400,0.000,0.569,1.140,1.580,flower
11,16.402,350.000,150.000,345.000,158.000,0,0,57,400,0.000,0.650
