p10t1,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.232,350.000,150.000,346.000,146.000,0,0,13,400,0.000,0.591,1.124,0.658,flick
1,3.764,293.653,541.899,294.000,539.000,0,0,13,400,0.000,0.630,1.139,0.945,plead
2,6.309,458.128,181.749,457.000,181.000,0,0,13,400,0.000,0.647,1.035,0.688,trays
3,9.310,198.850,480.972,457.000,182.000,1,0,13,400,389.001,0.612,1.286,0.341,him
4,12.145,531.926,266.917,533.000,265.000,0,0,13,400,0.000,0.570,1.185,0.681,snare
5,16.063,152.036,378.463,158.000,376.000,1,0,13,400,0.453,0.570,1.160,1.455,pails
6,17.539,547.964,378.463,546.000,378.000,0,0,13,400,0.000,0.711,1.166,0.807,plead
7,19.992,168.074,266.917,167.000,263.000,0,0,13,400,0.000,0.549,1.144,0.927,rusty
8,22.062,501.150,480.972,502.000,478.000,0,0,13,400,0.000,0.590,1.038,1.871,male
9,24.739,241.872,181.749,245.000,180.000,0,0,13,400,0.000,0.610,0.936,0.573,male
10,26.835,406.347,541.899,406.000,547.000,0,0,13,400,0.000,0.529,1.200,0.728,kills
11,29.159,350.000,150.000,352.000,148.000,0,0,13,400,0.000,0.793
