p20t6,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.965,350.000,150.000,362.000,145.000,0,0,57,400,0.000,1.159,1.172,0.638,flick
1,2.219,293.653,541.899,292.000,531.000,0,0,57,400,0.000,0.448,0.624,0.646,center
2,3.225,458.128,181.749,451.000,196.000,0,0,57,400,0.000,0.307,0.588,0.701,gates
3,4.253,198.850,480.972,207.000,465.000,0,0,57,400,0.000,0.265,1.018,1.295,physics
4,5.553,531.926,266.917,527.000,273.000,0,0,57,400,0.000,0.123,0.688,0.749,kettle
5,6.808,152.036,378.463,158.000,372.000,0,0,57,400,0.000,0.307,0.562,0.584,chair
6,8.022,547.964,378.463,546.000,368.000,0,0,57,400,0.000,0.386,0.607,0.499,melon
7,9.177,168.074,266.917,180.000,274.000,0,0,57,400,0.000,0.428,0.582,1.283,napkin
8,10.289,501.150,480.972,479.000,467.000,0,0,57,400,0.000,0.428,0.790,2.022,trail
9,11.501,241.872,181.749,257.000,199.000,0,0,57,400,0.000,0.447,0.684,1.134,garbage
10,12.756,406.347,541.899,419.000,539.000,0,0,57,400,0.000,0.286,0.668,0.727,smart
11,14.115,350.000,150.000,355.000,173.000,0,0,57,400,0.000,0.245
