p17m5,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.665,350.000,150.000,354.000,148.000,0,0,57,400,0.000,1.139,0.602,0.390,ruins
1,1.352,293.653,541.899,297.000,536.000,0,0,57,400,0.000,0.387,0.670,0.692,printer
2,2.104,458.128,181.749,458.000,190.000,0,0,57,400,0.000,0.245,0.669,0.153,him
3,2.709,198.850,480.972,212.000,463.000,0,0,57,400,0.000,0.672,0.650,0.372,mouse
4,3.335,531.926,266.917,524.000,275.000,0,0,57,400,0.000,0.346,0.730,0.513,liars
5,4.106,152.036,378.463,170.000,370.000,0,0,57,400,0.000,0.204,1.084,2.060,plead
6,4.604,547.964,378.463,543.000,366.000,0,0,57,400,0.000,0.408,0.769,0.754,scanner
7,5.351,168.074,266.917,168.000,267.000,0,0,57,400,0.000,0.530,0.752,0.307,rich
8,6.078,501.150,480.972,486.000,477.000,0,0,57,400,0.000,0.428,0.733,0.311,never
9,6.828,241.872,181.749,237.000,172.000,0,0,57,400,0.000,0.327,0.629,0.452,rusty
10,7.431,406.347,541.899,398.000,530.000,0,0,57,400,0.000,0.488,0.748,0.502,flower
11,8.074,350.000,150.000,355.000,151.000,0,0,57,400,0.000,0.347
