p3t5,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.928,350.000,150.000,351.000,153.000,0,0,57,400,0.000,1.604,1.049,0.576,jails
1,2.099,293.653,541.899,302.000,540.000,0,0,57,400,0.000,0.469,0.791,0.702,cafe
2,3.412,458.128,181.749,454.000,186.000,0,0,57,400,0.000,0.610,0.831,0.962,street
3,5.038,198.850,480.972,194.000,473.000,0,0,57,400,0.000,0.549,1.180,0.321,her
4,6.252,531.926,266.917,524.000,274.000,0,0,57,400,0.000,0.550,0.790,0.539,jails
5,7.610,152.036,378.463,154.000,368.000,0,0,57,400,0.000,0.449,1.696,2.636,jewel
6,8.846,547.964,378.463,546.000,376.000,0,0,57,400,0.000,0.690,0.771,1.982,please
7,10.144,168.074,266.917,168.000,271.000,0,0,57,400,0.000,0.611,1.039,1.627,physics
8,11.438,501.150,480.972,511.000,472.000,0,0,57,400,0.000,0.428,1.634,3.557,google
9,12.893,241.872,181.749,253.000,195.000,0,0,57,400,0.000,0.509,0.998,1.103,avenue
10,14.107,406.347,541.899,408.000,533.000,0,0,57,400,0.000,0.549,0.850,0.768,rakes
11,15.520,350.000,150.000,348.000,159.000,0,0,57,400,0.000,0.326
