P1T8,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.864,350.000,150.000,354.000,141.000,0,0,27,400,0.000,0.511,0.749,1.618,backpack
1,2.386,293.653,541.899,297.000,539.000,0,0,27,400,0.000,0.428,0.560,0.340,him
2,1.958,458.128,181.749,460.000,172.000,0,0,27,400,0.000,0.289,0.639,0.857,flower
3,4.029,198.850,480.972,191.000,490.000,0,0,27,400,0.000,0.199,0.674,2.277,government
4,3.601,531.926,266.917,531.000,271.000,0,0,27,400,0.000,0.252,0.564,1.080,college
5,3.312,152.036,378.463,153.000,381.000,0,0,27,400,0.000,0.232,0.612,1.332,college
6,5.237,547.964,378.463,544.000,378.000,0,0,27,400,0.000,0.388,0.538,0.485,paper
7,4.810,168.074,266.917,178.000,278.000,1,0,27,400,1.878,0.184,0.592,0.325,male
8,4.521,501.150,480.972,508.000,487.000,0,0,27,400,0.000,0.289,0.550,0.608,avenue
9,4.322,241.872,181.749,247.000,186.000,0,0,27,400,0.000,0.329,0.575,1.124,center
10,6.845,406.347,541.899,404.000,538.000,0,0,27,400,0.000,0.241,0.796,1.132,flower
11,6.418,350.000,150.000,349.000,143.000,0,0,27,400,0.000,0.255
