p13a5,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.185,350.000,150.000,354.000,151.000,0,0,27,400,0.000,0.002,0.000,0.000,N/A
1,2.228,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.190,458.128,181.749,462.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.070,198.850,480.972,196.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,4.994,531.926,266.917,537.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,5.837,152.036,378.463,153.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,6.820,547.964,378.463,548.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,7.781,168.074,266.917,171.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.030,501.150,480.972,498.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,9.849,241.872,181.749,239.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,10.856,406.347,541.899,408.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,11.945,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.000
