p13a5,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.129,350.000,150.000,315.000,609.000,1,0,57,400,432.332,0.955,0.000,0.000,N/A
1,2.725,293.653,541.899,311.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.688,458.128,181.749,462.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.530,198.850,480.972,189.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.147,531.926,266.917,545.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.867,152.036,378.463,153.000,397.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.831,547.964,378.463,548.000,389.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.717,168.074,266.917,156.000,277.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.599,501.150,480.972,501.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.519,241.872,181.749,246.000,174.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.483,406.347,541.899,404.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.342,350.000,150.000,351.000,156.000,0,0,57,400,0.000,0.000
