P11T2,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.369,350.000,150.000,354.000,142.000,0,0,27,400,0.000,0.839,0.748,0.718,melon
1,3.512,293.653,541.899,283.000,529.000,1,0,27,400,3.729,0.595,1.053,1.386,toothpaste
2,2.918,458.128,181.749,456.000,172.000,0,0,27,400,0.000,0.429,0.683,1.029,printer
3,5.588,198.850,480.972,194.000,475.000,0,0,27,400,0.000,0.441,0.942,0.438,gates
4,4.994,531.926,266.917,535.000,271.000,0,0,27,400,0.000,0.369,0.707,0.634,apple
5,4.564,152.036,378.463,145.000,369.000,0,0,27,400,0.000,0.364,0.893,0.806,flower
6,7.222,547.964,378.463,554.000,363.000,1,0,27,400,3.599,0.471,1.001,0.833,tissue
7,6.628,168.074,266.917,171.000,273.000,0,0,27,400,0.000,0.462,0.827,0.390,cafe
8,6.198,501.150,480.972,503.000,466.000,1,0,27,400,2.086,0.439,0.848,0.369,male
9,5.757,241.872,181.749,244.000,172.000,0,0,27,400,0.000,0.292,0.848,1.794,table
10,9.255,406.347,541.899,410.000,528.000,1,0,27,400,1.371,0.645,0.848,0.772,candle
11,8.660,350.000,150.000,346.000,138.000,0,0,27,400,0.000,0.336
