P2T4,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.437,350.000,150.000,353.000,144.000,1,0,13,400,0.708,0.299,0.940,0.626,google
1,3.247,293.653,541.899,293.000,552.000,1,0,13,400,4.123,0.312,0.784,1.644,suitcase
2,4.536,458.128,181.749,459.000,180.000,0,0,13,400,0.000,0.345,0.712,0.553,google
3,5.826,198.850,480.972,202.000,480.000,0,0,13,400,0.000,0.329,0.747,0.363,cafe
4,7.237,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.261,1.020,0.647,chair
5,8.312,152.036,378.463,154.000,377.000,0,0,13,400,0.000,0.411,0.650,0.986,carnegie
6,9.615,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.307,0.733,0.634,mouse
7,10.704,168.074,266.917,171.000,267.000,0,0,13,400,0.000,0.278,0.775,0.450,him
8,11.684,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.415,0.904,3.346,ceiling
9,13.101,241.872,181.749,241.000,178.000,0,0,13,400,0.000,0.381,0.852,0.840,backpack
10,14.476,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.412,0.623,0.525,apple
11,15.651,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.427
