p7a6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.676,350.000,150.000,346.000,149.000,0,1,13,400,0.000,0.918,0.816,0.802,napkin
1,2.423,293.653,541.899,299.000,553.000,1,1,13,400,6.322,0.170,0.750,2.737,napkin
2,3.445,458.128,181.749,455.000,184.000,0,1,13,400,0.000,0.168,0.811,0.986,door
3,5.351,198.850,480.972,199.000,471.000,1,1,13,400,3.973,0.248,0.831,0.693,kettle
4,6.150,531.926,266.917,534.000,271.000,0,1,13,400,0.000,0.183,0.609,0.921,college
5,7.560,152.036,378.463,152.000,369.000,1,1,13,400,3.463,0.228,0.833,1.386,research
6,8.750,547.964,378.463,562.000,384.000,1,1,13,400,9.088,0.267,0.748,2.037,backpack
7,9.742,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.207,1.592,2.097,towel
8,10.354,501.150,480.972,496.000,484.000,0,1,13,400,0.000,0.511,0.729,0.401,cafe
9,11.497,241.872,181.749,240.000,177.000,0,1,13,400,0.000,0.168,0.630,2.005,research
10,12.713,406.347,541.899,400.000,540.000,1,1,13,400,0.624,0.531,0.747,0.635,printer
11,13.773,350.000,150.000,346.000,154.000,0,1,13,400,0.000,0.149
