p7a6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.223,350.000,150.000,351.000,159.000,0,0,57,400,0.000,0.006,1.639,1.106,flower
1,1.879,293.653,541.899,306.000,548.000,0,1,57,400,0.000,0.206,0.850,0.616,scanner
2,2.758,458.128,181.749,447.000,192.000,0,1,57,400,0.000,0.165,1.080,0.823,fingers
3,3.456,198.850,480.972,193.000,502.000,0,1,57,400,0.000,0.269,1.366,0.193,her
4,4.092,531.926,266.917,541.000,264.000,0,1,57,400,0.000,0.126,0.849,1.901,garbage
5,5.019,152.036,378.463,124.000,369.000,1,1,57,400,1.590,0.307,0.749,2.301,college
6,5.939,547.964,378.463,536.000,376.000,0,1,57,400,0.000,0.126,1.156,0.877,male
7,6.592,168.074,266.917,176.000,289.000,0,1,57,400,0.000,0.108,0.790,2.115,google
8,7.123,501.150,480.972,496.000,461.000,0,1,57,400,0.000,0.511,1.145,0.527,apple
9,7.715,241.872,181.749,233.000,202.000,0,1,57,400,0.000,0.227,0.808,7.149,keyboard
10,8.818,406.347,541.899,406.000,550.000,0,1,57,400,0.000,0.169,1.305,0.467,table
11,9.595,350.000,150.000,331.000,156.000,0,1,57,400,0.000,0.186
