p7a6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.250,350.000,150.000,351.000,149.000,0,1,27,400,0.000,0.003,1.203,0.965,napkin
1,1.930,293.653,541.899,295.000,550.000,0,1,27,400,0.000,0.511,0.797,0.913,keyboard
2,2.728,458.128,181.749,451.000,192.000,0,1,27,400,0.000,0.389,0.754,1.454,carnegie
3,3.590,198.850,480.972,225.000,489.000,1,1,27,400,14.354,0.471,0.828,0.901,sheets
4,4.621,531.926,266.917,549.000,282.000,1,1,27,400,9.782,0.183,0.711,0.462,apple
5,5.544,152.036,378.463,161.000,379.000,0,1,27,400,0.000,0.226,0.888,0.756,flower
6,6.547,547.964,378.463,549.000,376.000,0,1,27,400,0.000,0.553,1.302,0.840,research
7,7.634,168.074,266.917,178.000,248.000,1,1,27,400,8.363,0.205,0.851,0.551,yahoo
8,8.450,501.150,480.972,494.000,471.000,0,1,27,400,0.000,0.453,1.662,2.733,yahoo
9,9.147,241.872,181.749,238.000,184.000,0,1,27,400,0.000,0.815,0.849,3.038,toothpaste
10,10.325,406.347,541.899,423.000,535.000,1,1,27,400,5.026,0.814,0.937,0.805,garbage
11,11.143,350.000,150.000,351.000,159.000,0,1,27,400,0.000,0.187
