P21T7,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.536,350.000,50.000,350.000,47.000,0,0,13,600,0.000,0.614,0.643,1.607,backpack
1,4.236,265.480,637.848,266.000,640.000,0,0,13,600,0.000,0.488,1.768,0.828,kettle
2,3.749,512.192,97.624,516.000,97.000,0,0,13,600,0.000,0.453,0.683,1.327,research
3,6.924,123.275,546.458,127.000,545.000,0,0,13,600,0.000,0.469,0.754,1.154,garbage
4,6.437,622.890,225.375,625.000,225.000,0,0,13,600,0.000,0.434,0.595,1.912,keyboard
5,5.984,53.054,392.694,55.000,392.000,0,0,13,600,0.000,0.380,0.745,1.059,gates
6,10.057,646.946,392.694,646.000,392.000,0,0,13,600,0.000,0.450,0.724,0.434,bring
7,9.570,77.110,225.375,77.000,227.000,0,0,13,600,0.000,0.439,0.733,1.070,gates
8,9.117,576.725,546.458,581.000,546.000,0,0,13,600,0.000,0.576,0.594,2.970,government
9,8.648,187.808,97.624,188.000,100.000,0,0,13,600,0.000,0.436,0.543,1.438,avenue
10,12.321,434.520,637.848,436.000,640.000,0,0,13,600,0.000,0.007,0.609,0.536,paper
11,11.833,350.000,50.000,351.000,52.000,0,0,13,600,0.000,0.418
