P12T8,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.731,350.000,150.000,351.000,141.000,0,0,57,400,0.000,0.000,0.700,1.574,flower
1,1.973,293.653,541.899,290.000,532.000,0,0,57,400,0.000,0.329,0.991,0.630,tissue
2,1.644,458.128,181.749,459.000,200.000,0,0,57,400,0.000,0.388,0.599,0.873,avenue
3,3.683,198.850,480.972,205.000,465.000,0,0,57,400,0.000,0.375,0.674,1.060,government
4,3.354,531.926,266.917,523.000,265.000,0,0,57,400,0.000,0.429,0.727,0.915,street
5,2.965,152.036,378.463,167.000,378.000,0,0,57,400,0.000,0.305,0.679,0.670,kettle
6,5.575,547.964,378.463,545.000,387.000,0,0,57,400,0.000,0.240,0.797,0.561,tree
7,5.245,168.074,266.917,185.000,271.000,0,0,57,400,0.000,0.266,0.649,0.543,tree
8,4.857,501.150,480.972,480.000,482.000,0,0,57,400,0.000,0.297,0.995,1.030,kettle
9,4.483,241.872,181.749,250.000,181.000,0,0,57,400,0.000,0.292,0.580,0.521,google
10,6.933,406.347,541.899,405.000,540.000,0,0,57,400,0.000,0.286,0.539,0.568,google
11,6.604,350.000,150.000,347.000,144.000,0,0,57,400,0.000,0.358
