p25t4,B,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,347.000,154.000,0,0,27,400,0.000,0.711,0.643,0.438,jails
1,1.685,293.653,541.899,298.000,544.000,0,0,27,400,0.000,0.367,0.523,0.371,flick
2,2.939,458.128,181.749,463.000,184.000,0,0,27,400,0.000,0.428,0.502,0.431,woods
3,4.318,198.850,480.972,196.000,482.000,0,0,27,400,0.000,0.265,0.483,0.564,please
4,6.150,531.926,266.917,532.000,268.000,0,0,27,400,0.000,0.225,0.522,0.289,liars
5,7.386,152.036,378.463,156.000,383.000,0,0,27,400,0.000,0.327,0.503,0.460,kills
6,8.845,547.964,378.463,547.000,380.000,0,0,27,400,0.000,0.286,0.643,0.825,kills
7,10.162,168.074,266.917,167.000,264.000,0,0,27,400,0.000,0.307,0.516,0.311,rich
8,11.475,501.150,480.972,505.000,478.000,0,0,27,400,0.000,0.346,0.503,0.394,rails
9,12.875,241.872,181.749,245.000,184.000,0,0,27,400,0.000,0.265,0.481,0.416,mouse
10,14.205,406.347,541.899,406.000,544.000,0,0,27,400,0.000,0.286,0.543,0.540,coffee
11,15.667,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.225
