p25t4,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.146,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.692,0.523,0.397,grail
1,2.787,293.653,541.899,297.000,544.000,0,0,13,400,0.000,0.346,0.502,0.395,woods
2,4.514,458.128,181.749,461.000,185.000,0,0,13,400,0.000,0.306,0.502,0.533,male
3,6.549,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.326,0.461,0.428,tree
4,8.193,531.926,266.917,535.000,269.000,0,0,13,400,0.000,0.205,0.563,0.331,liars
5,9.483,152.036,378.463,155.000,379.000,0,0,13,400,0.000,0.266,0.462,0.326,lamp
6,11.106,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.428,0.563,0.366,owed
7,12.632,168.074,266.917,170.000,270.000,0,0,13,400,0.000,0.225,0.502,0.388,smart
8,14.112,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.204,0.583,0.436,yahoo
9,15.758,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.407,0.502,0.416,pokes
10,17.279,406.347,541.899,407.000,544.000,0,0,13,400,0.000,0.286,0.542,0.429,tree
11,19.091,350.000,150.000,354.000,152.000,0,0,13,400,0.000,0.265
