P14T5,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.790,350.000,150.000,347.000,159.000,0,0,27,400,0.000,0.964,0.670,0.504,woods
1,2.433,293.653,541.899,297.000,539.000,0,0,27,400,0.000,0.337,0.642,0.393,cafe
2,2.096,458.128,181.749,458.000,188.000,0,0,27,400,0.000,0.392,0.609,0.762,computer
3,3.999,198.850,480.972,203.000,480.000,0,0,27,400,0.000,0.290,0.560,2.910,door
4,3.662,531.926,266.917,542.000,262.000,0,0,27,400,0.000,0.356,0.791,1.480,university
5,3.269,152.036,378.463,148.000,385.000,0,0,27,400,0.000,0.265,0.698,1.485,sheets
6,5.503,547.964,378.463,553.000,379.000,0,0,27,400,0.000,0.273,0.708,1.288,keyboard
7,5.165,168.074,266.917,171.000,274.000,0,0,27,400,0.000,0.341,0.754,1.338,pittsburgh
8,4.773,501.150,480.972,498.000,477.000,0,0,27,400,0.000,0.421,0.550,0.615,college
9,4.483,241.872,181.749,236.000,179.000,0,0,27,400,0.000,0.290,0.609,0.922,speakers
10,6.972,406.347,541.899,409.000,533.000,0,0,27,400,0.000,0.324,0.660,0.575,kettle
11,6.635,350.000,150.000,356.000,146.000,0,0,27,400,0.000,0.349
