p12r8,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.472,350.000,150.000,1126.000,132.000,1,0,27,400,763.209,1.220,0.000,0.000,N/A
1,3.293,293.653,541.899,294.000,546.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.865,458.128,181.749,454.000,183.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.537,198.850,480.972,202.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.968,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.536,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.051,547.964,378.463,549.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.255,168.074,266.917,172.000,276.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.725,501.150,480.972,500.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.119,241.872,181.749,250.000,180.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.893,406.347,541.899,404.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,18.427,350.000,150.000,346.000,145.000,0,0,27,400,0.000,0.000
