p12r8,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.243,350.000,150.000,348.000,155.000,0,0,13,400,0.000,0.062,0.000,0.000,N/A
1,3.325,293.653,541.899,294.000,541.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.876,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.852,198.850,480.972,200.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.365,531.926,266.917,534.000,262.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.309,152.036,378.463,151.000,380.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.552,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.140,168.074,266.917,172.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,16.036,501.150,480.972,498.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,17.792,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.889,406.347,541.899,404.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.485,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.000
