p2a7,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.428,350.000,150.000,359.000,149.000,0,0,27,400,0.000,0.004,1.078,0.629,apple
1,1.042,293.653,541.899,299.000,535.000,0,1,27,400,0.000,0.209,0.850,0.705,melon
2,1.757,458.128,181.749,468.000,187.000,0,1,27,400,0.000,0.289,0.337,0.721,him
3,2.577,198.850,480.972,201.000,479.000,0,1,27,400,0.000,0.209,0.692,0.881,fingers
4,3.741,531.926,266.917,532.000,266.000,0,1,27,400,0.000,0.328,0.785,1.322,toothpaste
5,4.536,152.036,378.463,154.000,384.000,0,1,27,400,0.000,0.290,0.768,1.062,backpack
6,6.865,547.964,378.463,553.000,379.000,0,1,27,400,0.000,2.762,0.852,1.241,research
7,7.660,168.074,266.917,174.000,264.000,0,1,27,400,0.000,0.229,1.243,1.493,street
8,8.709,501.150,480.972,498.000,489.000,0,1,27,400,0.000,0.698,0.973,0.632,flower
9,9.462,241.872,181.749,246.000,184.000,0,1,27,400,0.000,0.696,0.712,3.315,friend
10,10.137,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.453,0.827,0.774,woods
11,10.793,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.408
