p2a7,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.346,350.000,150.000,351.000,156.000,0,1,57,400,0.000,0.002,0.991,0.600,center
1,2.024,293.653,541.899,295.000,548.000,0,1,57,400,0.000,0.169,0.869,1.382,toothpaste
2,2.658,458.128,181.749,457.000,184.000,0,1,57,400,0.000,0.229,0.893,0.401,lamp
3,3.333,198.850,480.972,193.000,489.000,0,1,57,400,0.000,0.149,0.831,0.815,napkin
4,4.069,531.926,266.917,524.000,271.000,0,1,57,400,0.000,0.145,0.750,0.666,melon
5,4.741,152.036,378.463,154.000,379.000,0,1,57,400,0.000,0.129,0.790,0.377,male
6,5.396,547.964,378.463,528.000,392.000,0,1,57,400,0.000,0.187,1.052,3.747,microphone
7,6.071,168.074,266.917,171.000,261.000,0,1,57,400,0.000,0.168,0.747,2.012,microphone
8,6.662,501.150,480.972,479.000,474.000,0,1,57,400,0.000,0.188,1.267,1.275,research
9,7.258,241.872,181.749,238.000,177.000,0,1,57,400,0.000,0.427,0.900,1.215,government
10,7.855,406.347,541.899,410.000,545.000,0,1,57,400,0.000,0.227,1.087,0.950,garbage
11,8.487,350.000,150.000,357.000,133.000,0,1,57,400,0.000,0.208
