p2a7,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.289,350.000,150.000,353.000,149.000,0,1,13,400,0.000,1.385,0.319,1.591,government
1,3.172,293.653,541.899,295.000,548.000,1,1,13,400,0.248,0.206,0.730,0.635,friend
2,4.462,458.128,181.749,462.000,184.000,0,1,13,400,0.000,0.209,0.896,0.773,female
3,5.810,198.850,480.972,197.000,486.000,0,1,13,400,0.000,0.146,0.378,0.994,apple
4,6.688,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.269,0.872,2.405,backpack
5,7.834,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.614,0.810,1.022,tissue
6,9.266,547.964,378.463,549.000,374.000,0,1,13,400,0.000,0.857,1.304,0.318,male
7,10.552,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.186,1.227,0.584,center
8,11.594,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.189,0.711,0.837,candle
9,12.511,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.210,0.850,2.996,tissue
10,13.978,406.347,541.899,408.000,543.000,0,1,13,400,0.000,1.426,0.811,0.630,towel
11,15.062,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.163
