p10a1,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.734,350.000,150.000,347.000,151.000,0,0,13,400,0.000,0.005,0.000,0.000,N/A
1,4.174,293.653,541.899,304.000,538.000,1,0,13,400,5.057,0.000,0.000,0.000,N/A
2,5.993,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.854,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.513,531.926,266.917,534.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.823,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.743,547.964,378.463,545.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,15.370,168.074,266.917,174.000,269.000,1,0,13,400,0.282,0.000,0.000,0.000,N/A
8,17.339,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.084,241.872,181.749,246.000,187.000,1,0,13,400,0.679,0.000,0.000,0.000,N/A
10,21.574,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,23.586,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.000
