p1m2,A,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.123,350.000,150.000,350.000,148.000,0,0,57,400,0.000,1.218,0.810,0.940,ceiling
1,1.017,293.653,541.899,301.000,536.000,0,0,57,400,0.000,0.488,0.747,0.690,street
2,1.724,458.128,181.749,467.000,190.000,0,0,57,400,0.000,0.569,1.159,0.456,yahoo
3,2.346,198.850,480.972,199.000,478.000,0,0,57,400,0.000,0.610,1.146,0.986,keyboard
4,3.072,531.926,266.917,521.000,274.000,0,1,57,400,0.000,0.773,1.291,1.081,google
5,3.695,152.036,378.463,164.000,384.000,0,0,57,400,0.000,0.915,1.221,1.619,microphone
6,4.337,547.964,378.463,530.000,377.000,0,0,57,400,0.000,0.550,0.894,3.384,carnegie
7,4.916,168.074,266.917,176.000,266.000,0,0,57,400,0.000,0.469,0.850,0.476,gates
8,5.602,501.150,480.972,485.000,484.000,0,0,57,400,0.000,0.509,1.124,0.178,her
9,6.268,241.872,181.749,258.000,190.000,0,0,57,400,0.000,0.549,0.731,0.325,cafe
10,6.894,406.347,541.899,403.000,541.000,0,0,57,400,0.000,0.610,1.082,0.813,tissue
11,7.435,350.000,150.000,356.000,150.000,0,0,57,400,0.000,0.570
