P1F2,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.619,350.000,150.000,331.000,158.000,0,0,57,400,0.000,0.013,2.003,0.581,center
1,5.959,293.653,541.899,313.000,564.000,1,1,57,400,1.373,1.761,1.554,2.783,paper
2,7.283,458.128,181.749,450.000,210.000,1,0,57,400,1.397,1.281,1.463,1.838,government
3,8.091,198.850,480.972,190.000,493.000,0,0,57,400,0.000,0.866,1.593,2.604,carnegie
4,9.889,531.926,266.917,520.000,303.000,1,0,57,400,10.003,0.881,1.381,1.180,suitcase
5,12.327,152.036,378.463,136.000,385.000,0,0,57,400,0.000,1.179,2.079,0.519,yahoo
6,13.082,547.964,378.463,553.000,380.000,0,0,57,400,0.000,3.470,1.157,0.800,her
7,15.397,168.074,266.917,175.000,329.000,1,0,57,400,34.468,0.909,1.650,0.397,chair
8,17.316,501.150,480.972,477.000,510.000,1,0,57,400,9.760,0.923,1.549,0.753,tissue
9,19.782,241.872,181.749,246.000,180.000,0,0,57,400,0.000,1.524,2.117,0.571,friend
10,20.493,406.347,541.899,401.000,544.000,0,0,57,400,0.000,3.309,1.628,1.225,university
11,22.655,350.000,150.000,346.000,158.000,0,0,57,400,0.000,0.923
