P19M1,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.344,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.404,0.702,0.543,door
1,3.250,293.653,541.899,292.000,543.000,0,0,13,400,0.000,0.529,0.703,0.849,street
2,2.721,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.392,0.775,0.358,paper
3,4.795,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.482,0.702,0.608,tree
4,4.266,531.926,266.917,531.000,268.000,0,0,13,400,0.000,0.273,0.640,0.396,door
5,3.874,152.036,378.463,155.000,377.000,0,0,13,400,0.000,0.451,0.593,0.516,apple
6,6.862,547.964,378.463,550.000,380.000,0,0,13,400,0.000,0.474,0.678,0.549,woods
7,6.333,168.074,266.917,167.000,265.000,0,0,13,400,0.000,0.372,0.655,0.678,avenue
8,5.941,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.466,0.879,0.261,you
9,5.459,241.872,181.749,241.000,186.000,0,0,13,400,0.000,0.867,0.697,0.577,center
10,8.679,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.429,0.730,0.650,friend
11,8.150,350.000,150.000,349.000,150.000,0,0,13,400,0.000,0.563
