P28F1,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.935,350.000,150.000,345.000,148.000,0,0,13,400,0.000,0.602,5.943,2.029,scanner
1,8.238,293.653,541.899,292.000,541.000,0,0,13,400,0.000,2.345,3.200,5.611,restaurant
2,5.893,458.128,181.749,462.000,181.000,0,0,13,400,0.000,3.628,4.166,3.786,carnegie
3,13.831,198.850,480.972,198.000,481.000,0,0,13,400,0.000,2.071,4.826,0.601,you
4,11.486,531.926,266.917,534.000,270.000,0,0,13,400,0.000,9.442,10.334,8.545,sheets
5,7.858,152.036,378.463,146.000,382.000,1,0,13,400,0.996,3.484,2.498,2.662,kettle
6,17.775,547.964,378.463,547.000,376.000,0,0,13,400,0.000,1.768,4.041,4.664,university
7,15.430,168.074,266.917,166.000,266.000,0,0,13,400,0.000,1.665,2.601,0.528,you
8,11.802,501.150,480.972,500.000,480.000,0,0,13,400,0.000,3.362,6.198,1.601,flower
9,9.731,241.872,181.749,244.000,180.000,0,0,13,400,0.000,3.432,4.837,1.636,flower
10,30.247,406.347,541.899,408.000,544.000,0,0,13,400,0.000,5.916,4.462,4.611,apple
11,27.902,350.000,150.000,353.000,150.000,0,0,13,400,0.000,2.575
