P9T8,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.004,350.000,150.000,356.000,149.000,0,0,57,400,0.000,1.306,1.103,1.292,backpack
1,2.723,293.653,541.899,292.000,522.000,0,0,57,400,0.000,0.493,0.820,0.403,door
2,2.230,458.128,181.749,453.000,182.000,0,0,57,400,0.000,0.438,0.691,1.138,college
3,4.157,198.850,480.972,205.000,476.000,0,0,57,400,0.000,0.386,0.748,1.426,computer
4,3.664,531.926,266.917,515.000,275.000,0,0,57,400,0.000,0.504,0.584,0.749,sheets
5,3.225,152.036,378.463,152.000,379.000,0,0,57,400,0.000,0.417,0.503,0.759,sheets
6,5.495,547.964,378.463,534.000,380.000,0,0,57,400,0.000,0.481,0.488,1.344,scanner
7,5.002,168.074,266.917,171.000,279.000,0,0,57,400,0.000,0.409,0.436,1.691,speakers
8,4.564,501.150,480.972,503.000,473.000,0,0,57,400,0.000,0.417,0.869,1.440,keyboard
9,4.178,241.872,181.749,242.000,196.000,0,0,57,400,0.000,0.422,0.757,1.109,backpack
10,7.011,406.347,541.899,404.000,548.000,0,0,57,400,0.000,0.561,0.484,1.597,speakers
11,6.518,350.000,150.000,349.000,148.000,0,0,57,400,0.000,0.491
